timestamp,co
2018-08-01 08:00:00,-0.05052730407217329
2018-08-01 16:00:00,0.08604733629483527
2018-08-02 00:00:00,-0.6262831409134918
2018-08-02 08:00:00,-0.07195077707091965
2018-08-02 16:00:00,-0.0993996018505657
2018-08-03 00:00:00,0.389323375933347
2018-08-03 08:00:00,0.22329146019305784
2018-08-03 16:00:00,-0.009019325137101018
2018-08-04 00:00:00,-0.8706446298054501
2018-08-04 08:00:00,0.22663887784911282
2018-08-04 16:00:00,-0.23329630809273333
2018-08-05 00:00:00,0.1663853600401351
2018-08-05 08:00:00,0.21391869075610703
2018-08-05 16:00:00,0.01909898317375525
2018-08-06 00:00:00,-0.1569751855346949
2018-08-06 08:00:00,-0.05119678760338733
2018-08-06 16:00:00,0.21592714134974153
2018-08-07 00:00:00,0.06864076448335409
2018-08-07 08:00:00,-2.039562875299576
2018-08-07 16:00:00,-0.6597573174740375
2018-08-08 00:00:00,-0.054544205259438476
2018-08-08 08:00:00,-0.7608493306868735
2018-08-08 16:00:00,0.28421446153324204
2018-08-09 00:00:00,0.20521540485036643
2018-08-09 08:00:00,0.06730179742093362
2018-08-09 16:00:00,-0.12550945956778747
2018-08-10 00:00:00,-0.040485051104012244
2018-08-10 08:00:00,-1.897632366682878
2018-08-10 16:00:00,-1.0801929750744421
2018-08-11 00:00:00,-0.4388277521744602
2018-08-11 08:00:00,0.6089139741705001
2018-08-11 16:00:00,0.5265674998315696
2018-08-12 00:00:00,-0.195135746813716
2018-08-12 08:00:00,-0.26810945171569567
2018-08-12 16:00:00,-0.026425896948582203
2018-08-13 00:00:00,-1.137768558758575
2018-08-13 08:00:00,-1.0975995468859232
2018-08-13 16:00:00,-0.9637028406437557
2018-08-14 00:00:00,-0.6336474597568158
2018-08-14 08:00:00,1.265007834757126
2018-08-14 16:00:00,0.3826285406212371
2018-08-15 00:00:00,0.6551083378240478
2018-08-15 08:00:00,-0.8211028484958475
2018-08-15 16:00:00,0.5305844010188348
2018-08-16 00:00:00,0.15031775529107816
2018-08-16 08:00:00,-0.2727958364341711
2018-08-16 16:00:00,1.0286801482396983
2018-08-17 00:00:00,-0.41405686151965887
2018-08-17 08:00:00,1.4718782459012696
2018-08-17 16:00:00,-0.7575019130308186
2018-08-18 00:00:00,-1.028642743171205
2018-08-18 08:00:00,0.25676563675359976
2018-08-18 16:00:00,-0.06324749116518287
2018-08-19 00:00:00,0.5238895657067248
2018-08-19 08:00:00,-0.06525594175880975
2018-08-19 16:00:00,-0.1569751855346987
2018-08-20 00:00:00,-0.6697995704421986
2018-08-20 08:00:00,-1.0514051832323794
2018-08-20 16:00:00,0.5881599847029677
2018-08-21 00:00:00,-0.24133011046726371
2018-08-21 08:00:00,0.41275529952572404
2018-08-21 16:00:00,0.13893653526049665
2018-08-22 00:00:00,-0.4796662475783222
2018-08-22 08:00:00,-0.32099865068135325
2018-08-22 16:00:00,0.20856282250642139
2018-08-23 00:00:00,-0.10810288775630629
2018-08-23 08:00:00,0.28689239565809055
2018-08-23 16:00:00,0.017760016111330986
2018-08-24 00:00:00,-0.26677048465327524
2018-08-24 08:00:00,0.6283289965756158
2018-08-24 16:00:00,-0.28350757293354617
2018-08-25 00:00:00,0.244045449660594
2018-08-25 08:00:00,-0.15161931728500924
2018-08-25 16:00:00,-0.3223376177437775
2018-08-26 00:00:00,0.07332714920182949
2018-08-26 08:00:00,0.05725954445277257
2018-08-26 16:00:00,0.1777665800707204
2018-08-27 00:00:00,0.056590060921558535
2018-08-27 08:00:00,0.7146923721018115
2018-08-27 16:00:00,-0.14224654784805843
2018-08-28 00:00:00,0.22730836138032304
2018-08-28 08:00:00,0.4756867514595465
2018-08-28 16:00:00,-0.17973762559586554
2018-08-29 00:00:00,-0.3919639049897023
2018-08-29 08:00:00,0.13023324935475225
2018-08-29 16:00:00,-0.33371883777435907
2018-08-30 00:00:00,-0.30024466121381715
2018-08-30 08:00:00,0.3699083535282313
2018-08-30 16:00:00,-0.3276934859934594
2018-08-31 00:00:00,-0.025086929886161746
2018-08-31 08:00:00,0.22596939431790258
2018-08-31 16:00:00,0.35317126524796416
2018-09-01 00:00:00,0.6115919082953448
2018-09-01 08:00:00,0.023785367892226857
2018-09-01 16:00:00,0.08136095157635985
2018-09-02 00:00:00,-0.3437610907425201
2018-09-02 08:00:00,0.2741722085650848
2018-09-02 16:00:00,-0.36451508021005624
2018-09-03 00:00:00,0.008387246674380167
2018-09-03 08:00:00,-0.027764864011006467
2018-09-03 16:00:00,-0.09002683241361108
2018-09-04 00:00:00,0.13224169994838295
2018-09-04 08:00:00,-0.2567282316851104
2018-09-04 16:00:00,-0.0927047665384558
2018-09-05 00:00:00,-1.8413957500611673
2018-09-05 08:00:00,-1.8186333099999967
2018-09-05 16:00:00,-0.03379021579190234
2018-09-06 00:00:00,-0.047849369947330474
2018-09-06 08:00:00,0.2333337131612208
2018-09-06 16:00:00,-0.2567282316851123
2018-09-07 00:00:00,-0.6550709327555622
2018-09-07 08:00:00,-0.031781765198269744
2018-09-07 16:00:00,0.1556736235407638
2018-09-08 00:00:00,-0.05186627113459565
2018-09-08 08:00:00,-1.3064784086237051
2018-09-08 16:00:00,-0.44686155454899057
2018-09-09 00:00:00,0.7762848569732096
2018-09-09 08:00:00,-0.36451508021005624
2018-09-09 16:00:00,0.2038764377879441
2018-09-10 00:00:00,-0.25538926462268996
2018-09-10 08:00:00,0.1576820741343964
2018-09-10 16:00:00,-0.22994889043667838
2018-09-11 00:00:00,-0.6102155361644349
2018-09-11 08:00:00,0.07064921507698857
2018-09-11 16:00:00,-0.9462962688322745
2018-09-12 00:00:00,0.061945929171247985
2018-09-12 08:00:00,0.7849881428789521
2018-09-12 16:00:00,0.2420369990669633
2018-09-13 00:00:00,1.0902726331110946
2018-09-13 08:00:00,0.5486604563615262
2018-09-13 16:00:00,0.14094498585412543
2018-09-14 00:00:00,-0.30024466121381715
2018-09-14 08:00:00,0.05859851151519303
2018-09-14 16:00:00,0.3565186829040153
2018-09-15 00:00:00,0.6966163167591201
2018-09-15 08:00:00,-0.17639020793981247
2018-09-15 16:00:00,-0.49573385232738104
2018-09-16 00:00:00,0.24806235084786107
2018-09-16 08:00:00,0.1884783165700936
2018-09-16 16:00:00,-0.11881462425567947
2018-09-17 00:00:00,-0.7882981554665176
2018-09-17 08:00:00,-0.6644437021925129
2018-09-17 16:00:00,0.27818910975234806
2018-09-18 00:00:00,0.7662426040050486
2018-09-18 08:00:00,-0.20986438450035438
2018-09-18 16:00:00,0.22396094372427
2018-09-19 00:00:00,-0.11680617366204689
2018-09-19 08:00:00,0.03048020320433676
2018-09-19 16:00:00,-0.027764864011004566
2018-09-20 00:00:00,0.09475062220057776
2018-09-20 08:00:00,0.9215627832459626
2018-09-20 16:00:00,0.166385360040137
2018-09-21 00:00:00,0.006378796080747576
2018-09-21 08:00:00,1.4551411576210005
2018-09-21 16:00:00,-0.44217516983051325
2018-09-22 00:00:00,-0.07864561238302956
2018-09-22 08:00:00,0.11416564460569154
2018-09-22 16:00:00,-0.040485051104010336
2018-09-23 00:00:00,0.10345390810631835
2018-09-23 08:00:00,0.20186798719431148
2018-09-23 16:00:00,-0.5553178866051447
2018-09-24 00:00:00,-0.18174607618949812
2018-09-24 08:00:00,-0.3196596836189309
2018-09-24 16:00:00,-1.2649704296886348
2018-09-25 00:00:00,0.0954201057317899
2018-09-25 08:00:00,0.6484135025119416
2018-09-25 16:00:00,-0.3417526401488894
2018-09-26 00:00:00,0.40672994774483007
2018-09-26 08:00:00,-0.3725488825845885
2018-09-26 16:00:00,-0.04651040288490811
2018-09-27 00:00:00,0.24940131791028153
2018-09-27 08:00:00,0.8258266382828122
2018-09-27 16:00:00,0.11349616107448131
2018-09-28 00:00:00,-0.27815170468385864
2018-09-28 08:00:00,-0.27815170468385864
2018-09-28 16:00:00,-0.05387472172822824
2018-09-29 00:00:00,0.7595477686929406
2018-09-29 08:00:00,-0.019061578105263974
2018-09-29 16:00:00,0.053242643265505485
2018-09-30 00:00:00,0.10345390810631835
2018-09-30 08:00:00,-0.022408995761318926
2018-09-30 16:00:00,-0.21388128568761766
2018-10-01 00:00:00,-0.11680617366204689
2018-10-01 08:00:00,0.274841692096295
2018-10-01 16:00:00,-0.07797612885181933
2018-10-02 00:00:00,-0.16099208672196197
2018-10-02 08:00:00,-0.1194841077868897
2018-10-02 16:00:00,-0.47564934639105516
2018-10-03 00:00:00,0.2199440425370048
2018-10-03 08:00:00,-0.04249350169764293
2018-10-03 16:00:00,0.18312244832040986
2018-10-04 00:00:00,0.10613184223116118
2018-10-04 08:00:00,-0.11345875600599384
2018-10-04 16:00:00,-0.08333199710150498
2018-10-05 00:00:00,0.24136751553575117
2018-10-05 08:00:00,0.2641299555969199
2018-10-05 16:00:00,-0.03178176519827165
2018-10-06 00:00:00,-0.14894138316016642
2018-10-06 08:00:00,0.021107433767385938
2018-10-06 16:00:00,-0.0819930300390826
2018-10-07 00:00:00,-0.0197310616364742
2018-10-07 08:00:00,0.1958426354134137
2018-10-07 16:00:00,-0.0726202606021318
2018-10-08 00:00:00,0.31568018750015325
2018-10-08 08:00:00,0.04119193970370994
2018-10-08 16:00:00,0.06997973154577834
2018-10-09 00:00:00,-0.1502803502225888
2018-10-09 08:00:00,0.007048279611957806
2018-10-09 16:00:00,-0.14760241609774596
2018-10-10 00:00:00,-0.04651040288490811
2018-10-10 08:00:00,0.13692808466686215
2018-10-10 16:00:00,-1.7389647697859072
2018-10-11 00:00:00,0.04520884089097513
2018-10-11 08:00:00,-0.6175798550077531
2018-10-11 16:00:00,0.5272369833627779
2018-10-12 00:00:00,0.04119193970370994
2018-10-12 08:00:00,-0.1569751855346968
2018-10-12 16:00:00,0.22396094372427
2018-10-13 00:00:00,0.08136095157636175
2018-10-13 08:00:00,0.0224464008298083
2018-10-13 16:00:00,0.08738630335725953
2018-10-14 00:00:00,-0.010358292199523379
2018-10-14 08:00:00,-0.32501555186861847
2018-10-14 16:00:00,1.349362759689689
2018-10-15 00:00:00,-0.0029939733562051483
2018-10-15 08:00:00,-0.1415770643168482
2018-10-15 16:00:00,0.12353841404264426
2018-10-16 00:00:00,-0.1482718996289581
2018-10-16 08:00:00,0.10814029282479566
2018-10-16 16:00:00,-0.05253575466580589
2018-10-17 00:00:00,-0.01236674279315597
2018-10-17 08:00:00,-0.0485188534785426
2018-10-17 16:00:00,0.02311588436101853
2018-10-18 00:00:00,-0.2125423186251972
2018-10-18 08:00:00,-0.22526250571820297
2018-10-18 16:00:00,-0.09404373360087816
2018-10-19 00:00:00,0.09608958926300012
2018-10-19 08:00:00,-0.04717988641612024
2018-10-19 16:00:00,0.2025374707255236
2018-10-20 00:00:00,-0.01236674279315597
2018-10-20 08:00:00,0.038514005578867125
2018-10-20 16:00:00,0.13960601879170498
2018-10-21 00:00:00,0.04453935735976489
2018-10-21 08:00:00,-0.17839865853344317
2018-10-21 16:00:00,0.04855625854703008
2018-10-22 00:00:00,-0.11680617366204689
2018-10-22 08:00:00,0.053242643265505485
2018-10-22 16:00:00,-0.0552136887906487
2018-10-23 00:00:00,-0.10408598656904111
2018-10-23 08:00:00,0.14094498585412543
2018-10-23 16:00:00,0.09943700691905318
2018-10-24 00:00:00,-0.08333199710150498
2018-10-24 08:00:00,-0.010358292199523379
2018-10-24 16:00:00,-0.06324749116517907
2018-10-25 00:00:00,0.009056730205590396
2018-10-25 08:00:00,-0.0029939733562032453
2018-10-25 16:00:00,-0.00701087454347033
2018-10-26 00:00:00,0.06194592917124608
2018-10-26 08:00:00,0.056590060921558535
2018-10-26 16:00:00,0.03382762086039171
2018-10-27 00:00:00,-0.08801838181998228
2018-10-27 08:00:00,0.06194592917124608
2018-10-27 16:00:00,-0.002324489824993016
2018-10-28 00:00:00,0.05859851151519303
2018-10-28 08:00:00,0.02512433495465112
2018-10-28 16:00:00,0.03048020320433676
2018-10-29 00:00:00,-0.44485310395535793
2018-10-29 08:00:00,-0.09404373360087816
2018-10-29 16:00:00,0.07399663273304352
2018-10-30 00:00:00,-0.021070028698896563
2018-10-30 08:00:00,0.007048279611957806
2018-10-30 16:00:00,-0.01370570985557833
2018-10-31 00:00:00,0.1817834812579875
2018-10-31 08:00:00,-0.04517143582248765
2018-10-31 16:00:00,0.04453935735976489
2018-11-01 00:00:00,-0.028434347542214796
2018-11-01 08:00:00,0.10814029282479566
2018-11-01 16:00:00,0.06328489623366844
2018-11-02 00:00:00,0.11483512813690366
2018-11-02 08:00:00,0.02177691729859617
2018-11-02 16:00:00,-0.06994232647728897
2018-11-03 00:00:00,-0.05990007350912602
2018-11-03 08:00:00,0.03985297264128949
2018-11-03 16:00:00,0.1001064904502634
2018-11-04 00:00:00,0.29760413215746184
2018-11-04 08:00:00,0.4395346407741598
2018-11-04 16:00:00,-0.09873011831935356
2018-11-05 00:00:00,0.08203043510757199
2018-11-05 08:00:00,-0.04450195229127742
2018-11-05 16:00:00,0.0733271492018314
2018-11-06 00:00:00,0.4047214971511956
2018-11-06 08:00:00,0.24069803200454096
2018-11-06 16:00:00,0.008387246674378264
2018-11-07 00:00:00,-0.15429725140985398
2018-11-07 08:00:00,0.07265766567061926
2018-11-07 16:00:00,-0.21789818687488285
2018-11-08 00:00:00,-0.014375193386790464
2018-11-08 08:00:00,-0.14224654784806035
2018-11-08 16:00:00,0.14563137057260275
2018-11-09 00:00:00,-0.231957341030311
2018-11-09 08:00:00,-0.011027775730733609
2018-11-09 16:00:00,0.13625860113565003
2018-11-10 00:00:00,0.1021149410438979
2018-11-10 08:00:00,-0.035129182854324696
2018-11-10 16:00:00,0.0023618948934823946
2018-11-11 00:00:00,-0.1683564055652821
2018-11-11 08:00:00,0.15031775529107627
2018-11-11 16:00:00,-0.054544205259438476
2018-11-12 00:00:00,0.12755531522990754
2018-11-12 08:00:00,-0.014375193386790464
2018-11-12 16:00:00,-0.06994232647728897
2018-11-13 00:00:00,0.049225742078240306
2018-11-13 08:00:00,-0.1395686137232156
2018-11-13 16:00:00,0.04119193970370994
2018-11-14 00:00:00,-1.2448859237523089
2018-11-14 08:00:00,-0.25538926462268996
2018-11-14 16:00:00,-0.231957341030311
2018-11-15 00:00:00,-0.1790681420646553
2018-11-15 08:00:00,0.2527487355663346
2018-11-15 16:00:00,-0.19580523034492625
2018-11-16 00:00:00,-0.15630570200348656
2018-11-16 08:00:00,-0.10877237128751842
2018-11-16 16:00:00,0.06194592917124608
2018-11-17 00:00:00,-0.20183058212582403
2018-11-17 08:00:00,0.12219944698022189
2018-11-17 16:00:00,0.14295343644775804
2018-11-18 00:00:00,-0.04450195229127742
2018-11-18 08:00:00,0.12621634816748709
2018-11-18 16:00:00,-1.0875572939177622
2018-11-19 00:00:00,-0.37455733317821915
2018-11-19 08:00:00,-0.39865874030181025
2018-11-19 16:00:00,-0.8224418155582698
2018-11-20 00:00:00,0.747497065131145
2018-11-20 08:00:00,-1.0186004902030459
2018-11-20 16:00:00,0.21057127310005208
2018-11-21 00:00:00,0.08872527041968
2018-11-21 08:00:00,0.04320039029734253
2018-11-21 16:00:00,-0.08065406297666215
2018-11-22 00:00:00,-0.22860992337425604
2018-11-22 08:00:00,-0.4374887851120397
2018-11-22 16:00:00,-0.019731061636475155
2018-11-23 00:00:00,-0.12350100897415489
2018-11-23 08:00:00,0.0746661162642528
2018-11-23 16:00:00,-0.03445969932311352
2018-11-24 00:00:00,0.004370345487114986
2018-11-24 08:00:00,-0.6082070855708023
2018-11-24 16:00:00,-0.35514231077310543
2018-11-25 00:00:00,0.19584263541341468
2018-11-25 08:00:00,0.4542632784607982
2018-11-25 16:00:00,-0.05789162291549343
2018-11-26 00:00:00,-0.4394972357056704
2018-11-26 08:00:00,0.006378796080747576
2018-11-26 16:00:00,-0.1007385689129871
2018-11-27 00:00:00,-0.16166157025317315
2018-11-27 08:00:00,0.35250178171675106
2018-11-27 16:00:00,0.4120858159945157
2018-11-28 00:00:00,0.21257972369368563
2018-11-28 08:00:00,0.19182573422614949
2018-11-28 16:00:00,-0.24668597871694933
2018-11-29 00:00:00,-0.05588317232186084
2018-11-29 08:00:00,0.009056730205590396
2018-11-29 16:00:00,-0.03579866638553493
2018-11-30 00:00:00,-0.2145507692188298
2018-11-30 08:00:00,0.00035344429984980396
2018-11-30 16:00:00,-0.07797612885181839
2018-12-01 00:00:00,0.45493276199200844
2018-12-01 08:00:00,-0.04450195229127647
2018-12-01 16:00:00,-0.025086929886162696
2018-12-02 00:00:00,0.012404147861645348
2018-12-02 08:00:00,-0.04717988641612024
2018-12-02 16:00:00,-0.20183058212582308
2018-12-03 00:00:00,-0.34978644252341884
2018-12-03 08:00:00,0.06395437976487962
2018-12-03 16:00:00,0.25341821909754575
2018-12-04 00:00:00,0.0023618948934823946
2018-12-04 08:00:00,-0.1382296466607942
2018-12-04 16:00:00,-0.17304279028375752
2018-12-05 00:00:00,0.009726213736801577
2018-12-05 08:00:00,-0.2788211882150698
2018-12-05 16:00:00,0.04654780795339748
2018-12-06 00:00:00,-0.3129648483068229
2018-12-06 08:00:00,-0.47966624757832127
2018-12-06 16:00:00,-0.3169817494940881
2018-12-07 00:00:00,-0.06994232647728801
2018-12-07 08:00:00,0.5486604563615262
2018-12-07 16:00:00,-0.07596767825818579
2018-12-08 00:00:00,-0.2192371539373052
2018-12-08 08:00:00,0.1543346564783424
2018-12-08 16:00:00,-0.007680358074680559
2018-12-09 00:00:00,0.37191680412186484
2018-12-09 08:00:00,-0.13822964666079324
2018-12-09 16:00:00,-0.09739115125693311
2018-12-10 00:00:00,-0.15563621847227635
2018-12-10 08:00:00,0.06997973154577644
2018-12-10 16:00:00,0.001692411362271214
2018-12-11 00:00:00,-0.1924578126888713
2018-12-11 08:00:00,0.08738630335725858
2018-12-11 16:00:00,0.08738630335725858
2018-12-12 00:00:00,0.11416564460569249
2018-12-12 08:00:00,-0.053205238197018015
2018-12-12 16:00:00,-0.013036226324367151
2018-12-13 00:00:00,0.11081822694963848
2018-12-13 08:00:00,-0.26208409993479886
2018-12-13 16:00:00,-0.002993973356204197
2018-12-14 00:00:00,-0.026425896948584108
2018-12-14 08:00:00,-0.1027470195066197
2018-12-14 16:00:00,0.044539357359765844
2018-12-15 00:00:00,-0.12885687722384243
2018-12-15 08:00:00,0.12019099638659025
2018-12-15 16:00:00,0.17107174475861336
2018-12-16 00:00:00,0.01909898317375335
2018-12-16 08:00:00,-0.08868786535119157
2018-12-16 16:00:00,0.12286893051143213
2018-12-17 00:00:00,0.24739286731664895
2018-12-17 08:00:00,0.29559568156382926
2018-12-17 16:00:00,-0.017722611042843513
2018-12-18 00:00:00,0.03048020320433676
2018-12-18 08:00:00,0.4529243113983768
2018-12-18 16:00:00,0.0358360714540243
2018-12-19 00:00:00,0.09408113866936753
2018-12-19 08:00:00,-0.19915264800098026
2018-12-19 16:00:00,0.166385360040137
2018-12-20 00:00:00,0.4596191467104848
2018-12-20 08:00:00,0.4395346407741589
2018-12-20 16:00:00,-0.045840919353697884
2018-12-21 00:00:00,-0.1114503054123603
2018-12-21 08:00:00,-0.20584748331308825
2018-12-21 16:00:00,0.014412598455276988
2018-12-22 00:00:00,0.237350614348486
2018-12-22 08:00:00,0.29425671450140783
2018-12-22 16:00:00,0.8358688912509752
2018-12-23 00:00:00,-0.1161366901308357
2018-12-23 08:00:00,0.24672338378543776
2018-12-23 16:00:00,1.135797513233432
2018-12-24 00:00:00,-0.08935734888240275
2018-12-24 08:00:00,-0.4040146085514959
2018-12-24 16:00:00,-0.7066211646587945
2018-12-25 00:00:00,-0.35782024489794917
2018-12-25 08:00:00,0.40806891480724955
2018-12-25 16:00:00,0.1811139977267763
2018-12-26 00:00:00,-0.37388784964700894
2018-12-26 08:00:00,0.3498238475919073
2018-12-26 16:00:00,-0.42409911448782184
2018-12-27 00:00:00,-0.021070028698897514
2018-12-27 08:00:00,-0.5559873701363569
2018-12-27 16:00:00,0.13692808466686027
2018-12-28 00:00:00,0.7521834498496214
2018-12-28 08:00:00,0.5915074023590208
2018-12-28 16:00:00,0.06529334682730104
2018-12-29 00:00:00,0.003700861955902853
2018-12-29 08:00:00,-0.1904493620952406
2018-12-29 16:00:00,-0.0029939733562051483
2018-12-30 00:00:00,0.210571273100054
2018-12-30 08:00:00,0.14964827175986795
2018-12-30 16:00:00,-0.2192371539373052
2018-12-31 00:00:00,0.07868301745151894
2018-12-31 08:00:00,-0.24467752812331867
2018-12-31 16:00:00,0.15433465647834335
2019-01-01 00:00:00,-0.025756413417373877
2019-01-01 08:00:00,0.4234670360250991
2019-01-01 16:00:00,0.30630741806320244
2019-01-02 00:00:00,0.35718816643522744
2019-01-02 08:00:00,0.2400285484733288
2019-01-02 16:00:00,-0.0009855227625706546
2019-01-03 00:00:00,-0.2560587481539002
2019-01-03 08:00:00,-0.08333199710150498
2019-01-03 16:00:00,0.43484825605568256
2019-01-04 00:00:00,-0.3544728272418933
2019-01-04 08:00:00,0.33911211109253414
2019-01-04 16:00:00,0.08403888570120267
2019-01-05 00:00:00,0.08269991863878222
2019-01-05 08:00:00,-0.0773066453206072
2019-01-05 16:00:00,-0.1790681420646553
2019-01-06 00:00:00,0.07600508332667422
2019-01-06 08:00:00,0.210571273100054
2019-01-06 16:00:00,-0.011027775730733609
2019-01-07 00:00:00,-0.18442401031434283
2019-01-07 08:00:00,-0.0706118100084992
2019-01-07 16:00:00,-0.15161931728500924
2019-01-08 00:00:00,0.14763982116623345
2019-01-08 08:00:00,-0.0706118100084992
2019-01-08 16:00:00,0.15902104119681876
2019-01-09 00:00:00,-0.09002683241361488
2019-01-09 08:00:00,0.0023618948934823946
2019-01-09 16:00:00,-0.8344925191200673
2019-01-10 00:00:00,-0.40066719089544095
2019-01-10 08:00:00,-0.27480428702780463
2019-01-10 16:00:00,0.11081822694963848
2019-01-11 00:00:00,-0.19781368093855883
2019-01-11 08:00:00,0.1068013257623733
2019-01-11 16:00:00,0.005039829018325215
2019-01-12 00:00:00,0.02244640082980735
2019-01-12 08:00:00,-0.07462871119576438
2019-01-12 16:00:00,0.0037008619559038046
2019-01-13 00:00:00,-0.055213688790649654
2019-01-13 08:00:00,-0.5225131935758149
2019-01-13 16:00:00,0.14897878822865582
2019-01-14 00:00:00,0.7535224169120428
2019-01-14 08:00:00,-0.007680358074680559
2019-01-14 16:00:00,0.023785367892228758
2019-01-15 00:00:00,-0.13689067959837184
2019-01-15 08:00:00,-0.3819216520215384
2019-01-15 16:00:00,0.03985297264128853
2019-01-16 00:00:00,0.13291118347959507
2019-01-16 08:00:00,0.04453935735976489
2019-01-16 16:00:00,-0.04249350169764388
2019-01-17 00:00:00,-0.007010874543469378
2019-01-17 08:00:00,0.09073372101331353
2019-01-17 16:00:00,-0.0036634568874153776
2019-01-18 00:00:00,-0.021739512230107744
2019-01-18 08:00:00,-0.09672166772572192
2019-01-18 16:00:00,0.06261541270245821
2019-01-19 00:00:00,0.2386895814109074
2019-01-19 08:00:00,-0.031781765198270695
2019-01-19 16:00:00,-0.006341391012259149
2019-01-20 00:00:00,-0.3424221236800996
2019-01-20 08:00:00,0.043869873828553715
2019-01-20 16:00:00,-0.10140805244419829
2019-01-21 00:00:00,0.05725954445277162
2019-01-21 08:00:00,-0.040485051104012244
2019-01-21 16:00:00,0.016421049048909578
2019-01-22 00:00:00,0.17575812947708877
2019-01-22 08:00:00,-0.005671907481047968
2019-01-22 16:00:00,0.004370345487114986
2019-01-23 00:00:00,-0.07797612885181933
2019-01-23 08:00:00,0.021107433767385938
2019-01-23 16:00:00,-0.021070028698897514
2019-01-24 00:00:00,0.007048279611957806
2019-01-24 08:00:00,0.05056470914066267
2019-01-24 16:00:00,-0.025756413417373877
2019-01-25 00:00:00,0.0037008619559038046
2019-01-25 08:00:00,-0.023747962823740334
2019-01-25 16:00:00,0.12956376582354204
2019-01-26 00:00:00,-0.08199303003908356
2019-01-26 08:00:00,0.005709312549536396
2019-01-26 16:00:00,0.0010229278310609847
2019-01-27 00:00:00,-0.10408598656904111
2019-01-27 08:00:00,-0.07663716178939697
2019-01-27 16:00:00,-0.3236765848061961
2019-01-28 00:00:00,-0.24735546224816052
2019-01-28 08:00:00,0.17174122828982452
2019-01-28 16:00:00,-0.1489413831601674
2019-01-29 00:00:00,0.18178348125798655
2019-01-29 08:00:00,-0.06458645822760142
2019-01-29 16:00:00,0.05926799504640326
2019-01-30 00:00:00,0.2614520214720771
2019-01-30 08:00:00,-0.021739512230107744
2019-01-30 16:00:00,0.06997973154577644
2019-01-31 00:00:00,-0.1650089879092281
2019-01-31 08:00:00,0.009056730205590396
2019-01-31 16:00:00,-0.1114503054123603
2019-02-01 00:00:00,0.1550041400095536
2019-02-01 08:00:00,0.012404147861645348
2019-02-01 16:00:00,-0.0003160392313604254
2019-02-02 00:00:00,0.05926799504640326
2019-02-02 08:00:00,0.22797784491153517
2019-02-02 16:00:00,-0.09069631594482415
2019-02-03 00:00:00,-0.07128129353971038
2019-02-03 08:00:00,-0.0023244898249939676
2019-02-03 16:00:00,0.01909898317375335
2019-02-04 00:00:00,0.035166587922813124
2019-02-04 08:00:00,0.008387246674380167
2019-02-04 16:00:00,0.011734664330433216
2019-02-05 00:00:00,-0.03445969932311352
2019-02-05 08:00:00,0.035166587922813124
2019-02-05 16:00:00,-0.22392353865578157
2019-02-06 00:00:00,0.038514005578868075
2019-02-06 08:00:00,0.038514005578867125
2019-02-06 16:00:00,0.07064921507698763
2019-02-07 00:00:00,-0.022408995761318926
2019-02-07 08:00:00,-0.009688808668312199
2019-02-07 16:00:00,0.017760016111330986
2019-02-08 00:00:00,0.5493299398927374
2019-02-08 08:00:00,0.45761069611685223
2019-02-08 16:00:00,-0.005002423949836787
2019-02-09 00:00:00,-0.009019325137101969
2019-02-09 08:00:00,0.04520884089097608
2019-02-09 16:00:00,-0.13153481134868525
2019-02-10 00:00:00,-0.0023244898249939676
2019-02-10 08:00:00,0.5700839293602735
2019-02-10 16:00:00,-0.286185507058389
2019-02-11 00:00:00,0.06060696210882467
2019-02-11 08:00:00,-0.01571416044920997
2019-02-11 16:00:00,0.03985297264128949
2019-02-12 00:00:00,-0.06257800763396884
2019-02-12 08:00:00,0.1650463929777156
2019-02-12 16:00:00,0.10278442457510717
2019-02-13 00:00:00,-0.16701743850285974
2019-02-13 08:00:00,0.06864076448335503
2019-02-13 16:00:00,0.018429499642542167
2019-02-14 00:00:00,0.02512433495465017
2019-02-14 08:00:00,-0.10341650303782993
2019-02-14 16:00:00,0.15031775529107722
2019-02-15 00:00:00,-0.07529819472697556
2019-02-15 08:00:00,0.042530906766132304
2019-02-15 16:00:00,0.07600508332667422
2019-02-16 00:00:00,0.0733271492018314
2019-02-16 08:00:00,-0.0418240181664327
2019-02-16 16:00:00,0.11416564460569249
2019-02-17 00:00:00,0.14094498585412543
2019-02-17 08:00:00,0.5252285327691472
2019-02-17 16:00:00,0.22262197666184763
2019-02-18 00:00:00,0.5044745433016111
2019-02-18 08:00:00,0.11014874341842636
2019-02-18 16:00:00,0.19450366835099325
2019-02-19 00:00:00,-0.03847660051037775
2019-02-19 08:00:00,-0.2654315175908529
2019-02-19 16:00:00,-0.011697259261943838
2019-02-20 00:00:00,0.18379193185162007
2019-02-20 08:00:00,0.19919005306946866
2019-02-20 16:00:00,-0.04316298522885316
2019-02-21 00:00:00,-0.1636700208468048
2019-02-21 08:00:00,0.06529334682730104
2019-02-21 16:00:00,-0.04115453463522247
2019-02-22 00:00:00,0.18178348125798557
2019-02-22 08:00:00,0.01374311492406771
2019-02-22 16:00:00,-0.026425896948584108
2019-02-23 00:00:00,0.02981071967312653
2019-02-23 08:00:00,0.7300904933196619
2019-02-23 16:00:00,0.4428820584302129
2019-02-24 00:00:00,-1.6057375470749498
2019-02-24 08:00:00,-0.5158183582637069
